gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
CFP,0.049481314,0.042277846,0.039268307,0.051156953,0.16060852,0.15458485,0.0591979,0.088143006,0.026720285,0.07283315,0.06845084,0.07961275,0.025235742,0.05127046,0.045561872,0.042111475,0.03221319,0.03976023,0.056491036,0.05045525,0.029946463,0.044916384,0.025985548,0.03454718,0.06809824,0.049725518,0.14849146,0.048957624,0.04640936,0.034950696
SLC38A5,0.014825626,0.019591592,0.020780498,0.020310214,0.016215527,0.014317307,0.027495755,0.02829233,0.047624968,0.043337367,0.044823483,0.038224727,0.091514625,0.038562708,0.039229084,0.008460477,0.02469059,0.019457247,0.023199687,0.031723857,0.026203895,0.019736776,0.045414023,0.0084707,0.03191203,0.025639033,0.016029766,0.038824167,0.044383194,0.021766817
GATA1,0.0020264264,0.0033980021,0.0022712257,0.003083709,0.0030858433,0.0031403264,0.002950604,0.0038321507,0.0012194648,0.0031877633,0.0030292033,0.003951355,0.0010515514,0.0030261087,0.0025030372,0.023905884,0.050739843,0.0015694632,0.0025918242,0.0024494417,0.0013696618,0.0020535353,0.0013241376,0.055633873,0.0026259148,0.00190273,0.0021427046,0.0022782001,0.0023891018,0.0017759624
ERAS,0.00037683334,0.00422582,0.0006358451,0.00067311706,0.00071201235,0.0010828528,0.0008110725,0.00094441086,0.00038532558,0.00088670326,0.0008917595,0.0009603706,0.00036514638,0.0007738768,0.0006752043,0.00048024184,0.00044903517,0.0004951022,0.0006963461,0.00066995376,0.0003862967,0.00052063004,0.00034195246,0.00041010947,0.0008907754,0.000546062,0.00064843264,0.00067664246,0.000646905,0.0004596086
PIM2,0.030913906,0.07365691,0.052487876,0.06204713,0.043555472,0.04031425,0.059983376,0.12041896,0.039272122,0.10625899,0.09035719,0.10974246,0.025390308,0.064387545,0.059585333,0.030581897,0.03474704,0.083713494,0.06763513,0.060723163,0.030083941,0.0630914,0.07142889,0.024739562,0.09569903,0.035427872,0.039381973,0.05898014,0.04659203,0.037899125
SYP,0.0063763265,0.012654436,0.013325789,0.006400355,0.014486457,0.009716231,0.0154630905,0.02081467,0.003254612,0.012983186,0.006837075,0.029468358,0.006965378,0.008322086,0.010364575,0.0040163584,0.029558979,0.004921908,0.0067995978,0.00895521,0.03213056,0.0071727196,0.0050106756,0.0037386762,0.0077759437,0.010903792,0.008668848,0.0057302318,0.0060098576,0.0146085955
FOXP3,0.013490851,0.022375293,0.035181932,0.02585325,0.021717362,0.017591434,0.042107366,0.032206,0.033268094,0.041846886,0.030851549,0.031975843,0.010157488,0.025160413,0.020674618,0.03650876,0.020548694,0.013107135,0.01985089,0.020793691,0.01141519,0.014248354,0.010414222,0.01184087,0.5393063,0.015389946,0.016466115,0.0145035,0.020240821,0.013906949
TSPYL2,0.0356052,0.07071657,0.057557162,0.07488301,0.04594781,0.044109415,0.09946313,0.118317045,0.02919482,0.10596082,0.123178266,0.13436171,0.0255322,0.11996423,0.10691732,0.025406128,0.03786725,0.08088332,0.121048205,0.092426054,0.04064915,0.056706734,0.021211516,0.031669576,0.113935664,0.045949776,0.044022616,0.065878354,0.08939024,0.09291162
ALAS2,0.0032001927,0.0039190925,0.0038095475,0.009941371,0.0047135525,0.003576169,0.020230308,0.0071792663,0.0023823865,0.0059939614,0.0048996275,0.0074268472,0.0022759906,0.0049638636,0.010334599,0.8782898,0.0021389162,0.0028330036,0.0043352167,0.0043624234,0.0024456447,0.00370165,0.0018004026,0.0026631493,0.005192222,0.003403738,0.003190686,0.0046079033,0.0045340876,0.007914405
AL034397.3,0.029512951,0.032886755,0.028127715,0.049319204,0.1024486,0.04281775,0.02849342,0.03807345,0.015258667,0.030794227,0.036790024,0.03708122,0.012293091,0.027326452,0.023686612,0.022960927,0.07096389,0.020938082,0.02783864,0.024600696,0.0129835745,0.021034745,0.01344623,0.087439336,0.0293701,0.026650496,0.041231748,0.022675414,0.022164091,0.021679157
VSIG4,0.0018219937,0.0023073633,0.0023979323,0.0027399277,0.0143928435,0.005309039,0.0032398875,0.0037272829,0.001460873,0.0034175843,0.0030508877,0.0040711197,0.0016486014,0.0033671563,0.00478339,0.0014533901,0.001573826,0.0019073553,0.004368831,0.0024739075,0.0012018156,0.0022189096,0.0012373567,0.0016313812,0.003526775,0.0027290762,0.026226563,0.0133893825,0.004052178,0.0020361315
FAM155B,0.00095146935,0.0010417261,0.00095256406,0.0010503704,0.001181452,0.0009815176,0.0013807836,0.0016383171,0.0005296406,0.0014845885,0.0012943824,0.0015814439,0.000600615,0.0014292424,0.0010621471,0.0007922043,0.0007201991,0.000914848,0.0011815596,0.0010797518,0.000683873,0.0009062704,0.0004944414,0.00068091694,0.0013245485,0.00094564556,0.00083705253,0.0010929069,0.0010698333,0.00077641336
KIF4A,0.0035577193,0.008340317,0.004180881,0.0056546484,0.005274301,0.0041441615,0.006038699,0.0070740795,0.13462636,0.0067908424,0.005630586,0.008322457,0.071151726,0.007353962,0.0053848745,0.0030557434,0.0086876135,0.0039072824,0.005042677,0.0056717354,0.09476793,0.004838522,0.02210049,0.0026779315,0.0062303,0.005603955,0.0044128154,0.0052828076,0.0046863197,0.0034074986
CXCR3,0.18187177,0.034868717,0.042810805,0.041453958,0.040429186,0.033666838,0.1272697,0.058840636,0.14296195,0.095579356,0.12866403,0.10087816,0.065706275,0.12907104,0.07670242,0.028676257,0.024954768,0.055365477,0.07876032,0.05202224,0.07577856,0.08048502,0.042362083,0.024545116,0.054440748,0.106018186,0.03146744,0.053268515,0.08071558,0.21355814
XIST,0.08830404,0.10561242,0.114532605,0.09327313,0.11135615,0.09010969,0.088543616,0.12962373,0.02687543,0.107011095,0.086831115,0.11730523,0.0398829,0.09075474,0.08238125,0.040534776,0.0438047,0.05415205,0.06492474,0.09911601,0.050782874,0.08249029,0.06516504,0.040174115,0.066465236,0.107631356,0.07403298,0.07789695,0.07564438,0.09953047
ITM2A,0.061211523,0.08919382,0.09216753,0.09700306,0.10251985,0.09120839,0.21471456,0.25408122,0.12764965,0.22790854,0.2233881,0.18938915,0.062261958,0.19135411,0.14607784,0.07121183,0.08318142,0.11590971,0.13929954,0.13111302,0.086062536,0.11289036,0.0530232,0.07527637,0.1999967,0.068639345,0.08970092,0.14610553,0.16088513,0.0676527
FAM133A,0.0006972657,0.0009981309,0.00092850334,0.0010940547,0.0011439648,0.0010014933,0.0012988665,0.012862944,0.0005434793,0.0014578467,0.002004929,0.0071832966,0.000678231,0.0013881197,0.0010306704,0.00079165876,0.032180756,0.0008228863,0.0012392696,0.0010434525,0.0021316502,0.0009680679,0.00053192157,0.0020716782,0.014114466,0.0010390974,0.0008838421,0.047405593,0.0011149467,0.00071444816
SYTL4,0.0022127605,0.002571231,0.0030898962,0.0027679424,0.0033720743,0.0039020062,0.0039603063,0.004803784,0.0017931757,0.0038799995,0.0039275233,0.0046614665,0.0023005104,0.0040147845,0.0032684598,0.0018411216,0.028965738,0.0025368717,0.0034425731,0.0032095024,0.0018641124,0.0025465477,0.0017963726,0.05988839,0.0039570937,0.0027711194,0.003269596,0.0023797457,0.0028762366,0.002134479
TCEAL2,0.0030844684,0.0031353089,0.0033609679,0.0036163086,0.0039544865,0.0037811804,0.0049400595,0.019113306,0.0023045072,0.022531914,0.004722132,0.027405828,0.0018281179,0.008060082,0.0065734014,0.0023803303,0.016322246,0.003177468,0.004556949,0.003707835,0.002005123,0.0027619374,0.0019502916,0.0023807585,0.0041403025,0.0029846178,0.0031768791,0.0031206699,0.0038945947,0.002536964
TMSB15A,0.0022318012,0.002778147,0.0028576609,0.003299269,0.0028942141,0.004656808,0.003452989,0.004538048,0.009989515,0.0041866247,0.0034774207,0.004398439,0.012731144,0.0034060755,0.002985167,0.0018607192,0.0020053294,0.0020595577,0.029639125,0.0032681609,0.09226574,0.002953684,0.0018729484,0.018909248,0.003788332,0.0023826302,0.0025815924,0.003261237,0.003100834,0.0024248401
BEX1,0.0030650604,0.003589262,0.013267163,0.0037284587,0.0077530853,0.005475792,0.004436182,0.007082103,0.002462897,0.018958857,0.0051735668,0.0106563205,0.0025942842,0.0049070884,0.003957697,0.0029146469,0.13148671,0.021604998,0.0044662342,0.003870224,0.021266395,0.0034145545,0.002268092,0.008847576,0.01326448,0.0032426277,0.004667909,0.013343823,0.0036518222,0.0031001815
TCEAL5,0.0037916754,0.000933478,0.0010004446,0.0009396257,0.0010121964,0.0009184083,0.0011445889,0.0013703747,0.00055963005,0.0013655862,0.0013544221,0.0014313523,0.00050246005,0.0010924524,0.0010832158,0.00044301414,0.059155654,0.00067418255,0.0010192796,0.0009260999,0.00054198306,0.0009004377,0.00050728786,0.0005929685,0.0012725763,0.0008473753,0.00078736944,0.0009101854,0.0008762058,0.0007048158
BEX3,0.022325506,0.025368059,0.026597867,0.029337585,0.03192905,0.022600796,0.036864925,0.10821749,0.02051552,0.06427581,0.05629386,0.08350155,0.024119187,0.050644588,0.033617683,0.019426495,0.09648489,0.026962025,0.033842515,0.029084196,0.019945111,0.032276597,0.014579004,0.20030752,0.08054463,0.028793039,0.025969181,0.064243734,0.039795853,0.021255102
RAB40A,0.0013194346,0.0013071906,0.0013168599,0.0014875318,0.0014633613,0.0013194989,0.0017013691,0.0022921544,0.00084141234,0.0021245556,0.001805458,0.0020790729,0.0007130942,0.0016448763,0.0015303041,0.0011687016,0.000979589,0.0010633637,0.0016944732,0.0013421046,0.00097635546,0.0013165447,0.0005619713,0.0008687048,0.0017356459,0.0011755805,0.055706073,0.0015429014,0.11171788,0.0010968836
CAPN6,0.0158887,0.00054990937,0.0005296755,0.0005510598,0.0005634573,0.00046424055,0.00068695244,0.0008233804,0.0002903659,0.0007549076,0.0006611247,0.0008439686,0.00028442734,0.00062978227,0.0005518921,0.00026740518,0.00037958738,0.00043838785,0.0005481401,0.000555185,0.00027845232,0.0004838796,0.00028343635,0.00035836347,0.0007073072,0.00043648228,0.0004798429,0.0005271553,0.00055053097,0.0004248282
PLS3,0.22423121,0.0027222666,0.0023927786,0.0028303303,0.00431218,0.0026329008,0.0029838963,0.0040462106,0.055859704,0.0049491907,0.0033610282,0.0037958694,0.011357837,0.0032411367,0.0027891279,0.0016196531,0.026119485,0.0016828163,0.0027950576,0.0042096362,0.017199472,0.0026259508,0.0013986368,0.0017276873,0.0044331676,0.0023775662,0.0040314374,0.0028003966,0.0026710515,0.03473517
IL13RA1,0.054570597,0.03707632,0.0591593,0.04914824,0.12446267,0.04577596,0.03284336,0.044936605,0.013170554,0.041301448,0.034450453,0.043318864,0.016952857,0.034991447,0.028814733,0.026076293,0.020371607,0.02153138,0.03183163,0.030707765,0.015398299,0.029033963,0.016226199,0.02337981,0.03779739,0.04427565,0.13932908,0.029849736,0.028114358,0.040169697
PGRMC1,0.02832899,0.040018972,0.04459965,0.043833904,0.056337975,0.052099787,0.06335829,0.076976225,0.056283336,0.07013651,0.069753386,0.06606209,0.04540886,0.05592305,0.05383404,0.02431331,0.03664154,0.032041375,0.05570872,0.048763365,0.051975176,0.047305424,0.020497201,0.31508714,0.061976947,0.03837145,0.03614329,0.06192981,0.048348676,0.03735776
SLC25A5,0.09308447,0.066527545,0.06575251,0.08665404,0.08072546,0.081317246,0.1103614,0.12529197,0.10530055,0.115087524,0.13064623,0.123678036,0.059076972,0.08730728,0.0899287,0.06101638,0.050524823,0.07803407,0.09993049,0.09773596,0.07250672,0.065574996,0.047658425,0.07797289,0.13541643,0.09710968,0.11780614,0.09797621,0.07665486,0.06206799
SH2D1A,0.036644045,0.04099724,0.039902605,0.04467843,0.04405509,0.038256235,0.11120658,0.09360534,0.083408326,0.09521008,0.09721827,0.103256814,0.061438352,0.07148798,0.1283544,0.033433385,0.025685882,0.03877153,0.1274832,0.09871982,0.05962635,0.116632886,0.01829097,0.03370484,0.08154928,0.03825352,0.040316552,0.10415628,0.09906182,0.03345288
FHL1,0.06309887,0.028613841,0.025162466,0.04159068,0.03510881,0.02529133,0.05772966,0.060050227,0.029825404,0.09735503,0.08422816,0.050643783,0.0133478865,0.051464792,0.03884427,0.018099746,0.21182358,0.04221863,0.053309966,0.02907147,0.025032565,0.06228779,0.014808332,0.22368197,0.03953693,0.022960713,0.025549069,0.02391789,0.0311919,0.064446226
HMGB3,0.03806736,0.018557755,0.017173281,0.018528858,0.038557984,0.02566516,0.015401182,0.02048161,0.18678547,0.018986173,0.01757788,0.021228584,0.053121746,0.021081429,0.012887733,0.009719174,0.08513736,0.01106265,0.019209687,0.01443978,0.060514614,0.0125419,0.06814531,0.010363958,0.013903388,0.068940476,0.032240026,0.015019032,0.013039495,0.010801093
SSR4,0.030126806,0.044653606,0.042175785,0.054137982,0.049893692,0.03847099,0.07032088,0.088190675,0.015096979,0.07858607,0.07253323,0.08139411,0.028926317,0.0677448,0.065897256,0.047792394,0.020283189,0.048301466,0.06399874,0.06426587,0.027095174,0.04187425,0.09844855,0.07018262,0.069677636,0.019386597,0.02543484,0.059687145,0.05769329,0.06981485
MPP1,0.036085945,0.027327238,0.031918764,0.034187917,0.07420586,0.062396936,0.045460794,0.057180706,0.01594526,0.046144437,0.04661344,0.049518656,0.015950343,0.04043263,0.03752476,0.056637086,0.05109008,0.022717867,0.034427226,0.036350217,0.022471685,0.028263679,0.015935026,0.22359543,0.046188395,0.02986821,0.036300253,0.047975294,0.02827399,0.03185195
CLIC2,0.05072122,0.011109597,0.009103285,0.010361093,0.018634005,0.025258765,0.011118786,0.015724763,0.0063470546,0.013148367,0.01443354,0.015444248,0.004265511,0.011639617,0.009971328,0.033719312,0.04870787,0.007509075,0.010975883,0.011111021,0.005392398,0.0076228105,0.0050441073,0.0054836166,0.01108993,0.16492155,0.102890275,0.008459946,0.0100476295,0.010107904
CLN8,0.09126187,0.052026995,0.03674569,0.041677535,0.053695083,0.04857725,0.032977626,0.05516701,0.021704102,0.042908706,0.04491441,0.048924487,0.021037797,0.048013236,0.04281226,0.019692447,0.031409126,0.025083728,0.03310979,0.047682527,0.018827997,0.029738022,0.015237247,0.024419487,0.042365853,0.05089534,0.05125055,0.03115371,0.040352985,0.15507014
MYOM2,0.020356689,0.022060923,0.024651997,0.02780921,0.023073511,0.021399392,0.027810097,0.046331502,0.017370477,0.038754422,0.033274364,0.03541888,0.023354065,0.028884469,0.030289078,0.012558028,0.01830526,0.0158992,0.023804145,0.18595897,0.095080115,0.0492322,0.013068826,0.021299232,0.029878007,0.022478139,0.020811219,0.025941227,0.038966417,0.019550776
BLK,0.015238164,0.13491774,0.19056058,0.12477564,0.02186312,0.018103335,0.030495556,0.031579208,0.012521858,0.02955609,0.030297387,0.02961962,0.014389865,0.023260074,0.021345548,0.013900084,0.013555572,0.014261647,0.059299883,0.022738686,0.01153444,0.019967254,0.029412849,0.013313374,0.027547475,0.016299453,0.01769142,0.018138487,0.026566574,0.03550226
CTSB,0.111350074,0.07172992,0.08230304,0.0827096,0.21703444,0.14416195,0.13846451,0.14036435,0.05160256,0.12470049,0.12594028,0.121004045,0.036025304,0.10104551,0.089571826,0.040261734,0.052537456,0.067951106,0.09532877,0.083101675,0.0448347,0.06897535,0.037192885,0.054333538,0.107209295,0.04798326,0.1030271,0.08129826,0.09123454,0.1749154
DLC1,0.0007250219,0.0010652398,0.0050784815,0.0013173713,0.0056002927,0.009881389,0.0014539247,0.0017714732,0.00065067096,0.0016095493,0.0014290381,0.0019213584,0.0006964031,0.0014733761,0.0010875774,0.00087912346,0.039369065,0.0007952504,0.0012480337,0.0011998164,0.0006401573,0.00098686,0.00064781355,0.0022342566,0.0016242102,0.0011800855,0.0035164936,0.0010745681,0.003688499,0.001016259
MSR1,0.0039184773,0.005822596,0.007897545,0.0061796373,0.01725711,0.066998355,0.008915856,0.008090939,0.0030564815,0.0071467776,0.006570203,0.00838402,0.0031593442,0.006347544,0.0056083524,0.0032498327,0.0031551379,0.0032885033,0.0060244584,0.005469107,0.0033695993,0.006719074,0.0028337108,0.0085130045,0.006969481,0.006621274,0.028521858,0.0053606825,0.00595298,0.0038894187
ASAH1,0.024907386,0.045042615,0.045863643,0.057176534,0.106939316,0.12541808,0.06501233,0.08483252,0.020572152,0.06694297,0.072101,0.08040108,0.02230838,0.064438805,0.058705635,0.03965389,0.0225693,0.040109534,0.06584957,0.06719578,0.024459988,0.049893115,0.016102485,0.0676865,0.07590102,0.020573983,0.041449517,0.0542522,0.05844748,0.038386844
LPL,0.0021355427,0.002485035,0.0024773735,0.002898335,0.007598528,0.04709411,0.003623342,0.004275337,0.0016525686,0.0040057283,0.0038386765,0.004201397,0.0013161785,0.002683187,0.0027449667,0.0022626733,0.0019754765,0.0025889103,0.0031706875,0.0026483343,0.0017600933,0.002455762,0.0014659602,0.0025550227,0.0037942645,0.0025054952,0.0026783422,0.0026779266,0.002858624,0.0019028971
DMTN,0.012059902,0.014746175,0.015021138,0.018378237,0.017318359,0.015094684,0.029060453,0.038322672,0.0101569975,0.043259,0.039505057,0.031529464,0.010522963,0.035270512,0.02874951,0.13187356,0.012312802,0.028712232,0.029742813,0.022275815,0.017083107,0.016608015,0.007949569,0.1677711,0.028855717,0.013466307,0.013381187,0.018974556,0.02441824,0.0134757785
SLC39A14,0.002981981,0.008779859,0.007146076,0.008319664,0.005945126,0.00961907,0.016486207,0.013929443,0.008635447,0.016202701,0.015470385,0.015848793,0.0062313564,0.015672501,0.0063372306,0.0035842967,0.013190234,0.0039862245,0.026900603,0.011059576,0.0128934095,0.0040235384,0.010987579,0.0031110425,0.01748,0.0057013566,0.005601877,0.012110704,0.017232655,0.0037034897
EGR3,0.008871437,0.011749175,0.010331749,0.015184438,0.0756862,0.026622755,0.012902795,0.018944293,0.007184958,0.014768277,0.01259496,0.019432247,0.004982679,0.012519671,0.013313209,0.0066433004,0.0077181123,0.009506566,0.015889492,0.012105222,0.0057943654,0.01114242,0.006409725,0.008171681,0.015443731,0.009142716,0.020213066,0.010596216,0.010928942,0.008877639
SLC25A37,0.03390002,0.049196765,0.04651912,0.062483124,0.08344322,0.048747495,0.057647943,0.0776564,0.018524883,0.06492633,0.06461369,0.07862985,0.01905061,0.05246897,0.054288488,0.19387403,0.022702659,0.037825063,0.05257263,0.045931835,0.023193413,0.03580088,0.014597199,0.03129069,0.068012804,0.026877,0.04735094,0.038319726,0.038565118,0.029261407
ADAM28,0.030645272,0.1103992,0.10621528,0.13986285,0.027330352,0.02072945,0.027816718,0.03254395,0.01200632,0.027479764,0.027222907,0.03382237,0.009622754,0.027991362,0.022490691,0.015421356,0.03670218,0.019941963,0.02482635,0.03014226,0.01572946,0.03410388,0.021005275,0.015746634,0.028122898,0.113531895,0.050332766,0.021637227,0.02183103,0.020002974
NEFM,0.0024638395,0.0026675556,0.0027219788,0.0028516734,0.0030218458,0.0031338583,0.009334013,0.005517633,0.009265046,0.011664527,0.040774554,0.006862645,0.0017138419,0.010604753,0.006632056,0.0019385663,0.0020957887,0.0016187857,0.004754884,0.0029532777,0.0018095165,0.0025911396,0.0017489188,0.0017804911,0.0070335986,0.002559127,0.004074212,0.0035436393,0.0037481885,0.0020422467
NEFL,0.0077267834,0.012501845,0.013289876,0.010764615,0.011471871,0.012328951,0.012196083,0.029852882,0.007447232,0.15807523,0.023256578,0.017637944,0.0059951628,0.050238986,0.012807016,0.0086322,0.007033952,0.020166066,0.012123998,0.012777625,0.0069452273,0.009748114,0.012129213,0.006400389,0.025011927,0.008569612,0.009382866,0.035705127,0.018169083,0.0073834118
DOCK5,0.026307056,0.027406072,0.030502003,0.031987675,0.09505223,0.12485184,0.043313455,0.04835093,0.021257758,0.039704904,0.03963016,0.048477326,0.038566053,0.038138464,0.043769684,0.024076963,0.038847536,0.030589562,0.031564355,0.06851946,0.031226113,0.033573277,0.013740487,0.027555518,0.038179345,0.078356154,0.06445675,0.030110013,0.03817784,0.027719365
CDCA2,0.0028683136,0.0039848858,0.003935441,0.0046267402,0.004284441,0.0038049247,0.005266141,0.006363023,0.18656799,0.009858827,0.009865905,0.006740229,0.039356757,0.004565689,0.004432249,0.0024939592,0.008201707,0.0028999571,0.0044162315,0.008700986,0.08737363,0.003833998,0.015991857,0.0028705716,0.0051197107,0.004311807,0.003438124,0.0038270555,0.0055762636,0.0051069004
